    36   171   4   1    90
    40   171   4   1   226
    44   171   4   1    90
    48   171   4   1   168
    52   171   4   1   125
    56   171   4   1   283
    60   171   4   1   357
    64   171   4   1   308
    68   171   4   1   177
    72   171   4   1   231
    76   171   4   1   227
    84   171   4   1   160
    88   171   4   1   182
    92   171   4   1   315
    96   171   4   1   503
   100   171   4   1   548
   104   171   4   1   173
   108   171   4   1    56
   112   171   4   1   101
   116   171   4   1   216
   120   171   4   1   292
   124   171   4   1   228
   128   171   4   1    92
   136   171   4   1    80
   140   171   4   1    95
   144   171   4   1   344
   148   171   4   1  1696
   152   171   4   1  2619
   156   171   4   1  3168
   160   171   4   1  3364
   164   171   4   1  3369
   168   171   4   1  3349
   172   171   4   1  3478
   176   171   4   1  3566
   180   171   4   1  3668
   184   171   4   1  3693
   188   171   4   1  3538
   192   171   4   1  3173
   196   171   4   1  2242
   200   171   4   1  1627
   204   171   4   1  1669
   208   171   4   1  1741
   212   171   4   1  1712
   216   171   4   1  1915
   220   171   4   1  2184
   224   171   4   1  2472
   228   171   4   1  2650
   232   171   4   1  2689
   236   171   4   1  2689
   240   171   4   1  2682
   244   171   4   1  2604
   248   171   4   1  2349
   252   171   4   1  1841
   256   171   4   1  1817
   260   171   4   1  2242
   264   171   4   1  2989
   268   171   4   1  3238
   272   171   4   1  3235
   276   171   4   1  3118
   280   171   4   1  3142
   284   171   4   1  3383
   288   171   4   1  3673
   292   171   4   1  3719
   296   171   4   1  3724
   300   171   4   1  3710
   304   171   4   1  3703
   308   171   4   1  3684
   312   171   4   1  3732
   316   171   4   1  3701
   320   171   4   1  3643
   324   171   4   1  3464
   328   171   4   1  3058
   332   171   4   1  2958
   336   171   4   1  2956
   340   171   4   1  2499
   344   171   4   1  1912
   348   171   4   1  1280
   352   171   4   1   635
   356   171   4   1   516
   360   171   4   1   467
   364   171   4   1   398
   368   171   4   1   190
   372   171   4   1   274
   384   171   4   1   394
   412   171   4   1   285
   416   171   4   1   195
   488   171   4   1   140
   492   171   4   1   177
   496   171   4   1   163
   500   171   4   1   288
   504   171   4   1  2001
   508   171   4   1  3149
     0   172   4   1  2006
     4   172   4   1   781
     8   172   4   1   829
    12   172   4   1  1161
    16   172   4   1  1540
    20   172   4   1  1262
    24   172   4   1   240
    28   172   4   1   110
    32   172   4   1   133
    36   172   4   1   181
    40   172   4   1   269
    44   172   4   1   153
    48   172   4   1   177
    52   172   4   1   175
    56   172   4   1   409
    60   172   4   1   361
    64   172   4   1   121
    68   172   4   1   184
    72   172   4   1   271
    76   172   4   1   235
    84   172   4   1   197
    88   172   4   1   187
    92   172   4   1   330
    96   172   4   1   555
   100   172   4   1   557
   104   172   4   1   184
   108   172   4   1    68
   112   172   4   1   112
   116   172   4   1   264
   120   172   4   1   336
   124   172   4   1   210
   128   172   4   1    76
   136   172   4   1   118
   140   172   4   1   149
   144   172   4   1   908
   148   172   4   1  2421
   152   172   4   1  3134
   156   172   4   1  3401
   160   172   4   1  3439
   164   172   4   1  3456
   168   172   4   1  3408
   172   172   4   1  3577
   176   172   4   1  3717
   180   172   4   1  3808
   184   172   4   1  3806
   188   172   4   1  3640
   192   172   4   1  2842
   196   172   4   1  1777
   200   172   4   1  1610
   204   172   4   1  1939
   208   172   4   1  2211
   212   172   4   1  2323
   216   172   4   1  2426
   220   172   4   1  2594
   224   172   4   1  2785
   228   172   4   1  2756
   232   172   4   1  2745
   236   172   4   1  2721
   240   172   4   1  2703
   244   172   4   1  2669
   248   172   4   1  2422
   252   172   4   1  1803
   256   172   4   1  2041
   260   172   4   1  2556
   264   172   4   1  3158
   268   172   4   1  3195
   272   172   4   1  3253
   276   172   4   1  3143
   280   172   4   1  3209
   284   172   4   1  3544
   288   172   4   1  3592
   292   172   4   1  3706
   296   172   4   1  3701
   300   172   4   1  3712
   304   172   4   1  3697
   308   172   4   1  3696
   312   172   4   1  3690
   316   172   4   1  3708
   320   172   4   1  3654
   324   172   4   1  3587
   328   172   4   1  3392
   332   172   4   1  3177
   336   172   4   1  3124
   340   172   4   1  2911
   344   172   4   1  2441
   348   172   4   1  1978
   352   172   4   1  1346
   356   172   4   1   772
   360   172   4   1   573
   364   172   4   1   408
   368   172   4   1   355
   372   172   4   1   236
   380   172   4   1   589
   416   172   4   1   290
   488   172   4   1    21
   492   172   4   1    82
   496   172   4   1    98
   500   172   4   1   652
   504   172   4   1  3001
   508   172   4   1  3285
     0   173   4   1  1651
     4   173   4   1   763
     8   173   4   1   733
    12   173   4   1  1254
    16   173   4   1  2073
    20   173   4   1  2197
    24   173   4   1   896
    28   173   4   1   885
    32   173   4   1   425
    36   173   4   1   577
    40   173   4   1   428
    44   173   4   1   212
    48   173   4   1   294
    52   173   4   1   323
    56   173   4   1   445
    60   173   4   1   350
    64   173   4   1    99
    68   173   4   1   188
    72   173   4   1   320
    76   173   4   1   270
    84   173   4   1   157
    88   173   4   1   216
    92   173   4   1   395
    96   173   4   1   594
   100   173   4   1   575
   104   173   4   1   253
   108   173   4   1   125
   112   173   4   1   185
   116   173   4   1   350
   120   173   4   1   420
   124   173   4   1   161
   128   173   4   1    71
   132   173   4   1   100
   136   173   4   1   182
   140   173   4   1   916
   144   173   4   1  1998
   148   173   4   1  2796
   152   173   4   1  3319
   156   173   4   1  3446
   160   173   4   1  3496
   164   173   4   1  3496
   168   173   4   1  3897
   172   173   4   1  3771
   176   173   4   1  3714
   180   173   4   1  3861
   184   173   4   1  3835
   188   173   4   1  3719
   192   173   4   1  3067
   196   173   4   1  1787
   200   173   4   1  1149
   204   173   4   1  1954
   208   173   4   1  2361
   212   173   4   1  2549
   216   173   4   1  2625
   220   173   4   1  2742
   224   173   4   1  2831
   228   173   4   1  2773
   232   173   4   1  2772
   236   173   4   1  2781
   240   173   4   1  2735
   244   173   4   1  2665
   248   173   4   1  2493
   252   173   4   1  2171
   256   173   4   1  2118
   260   173   4   1  2573
   264   173   4   1  3001
   268   173   4   1  3190
   272   173   4   1  3223
   276   173   4   1  3351
   280   173   4   1  3530
   284   173   4   1  3624
   288   173   4   1  3692
   292   173   4   1  3601
   296   173   4   1  3594
   300   173   4   1  3620
   304   173   4   1  3662
   308   173   4   1  3661
   312   173   4   1  3657
   316   173   4   1  3676
   320   173   4   1  3651
   324   173   4   1  3564
   328   173   4   1  3553
   332   173   4   1  3380
   336   173   4   1  3178
   340   173   4   1  2878
   344   173   4   1  2685
   348   173   4   1  2516
   352   173   4   1  2180
   356   173   4   1  1508
   360   173   4   1   991
   364   173   4   1   607
   368   173   4   1   438
   372   173   4   1   260
   376   173   4   1   256
   380   173   4   1   457
   420   173   4   1   399
   492   173   4   1    29
   496   173   4   1   156
   500   173   4   1  2079
   504   173   4   1  3342
   508   173   4   1  2970
     0   174   4   1  2245
     4   174   4   1   914
     8   174   4   1   751
    12   174   4   1   975
    16   174   4   1  1705
    20   174   4   1  2625
    24   174   4   1  2921
    28   174   4   1  3108
    32   174   4   1  2629
    36   174   4   1  2566
    40   174   4   1  2470
    44   174   4   1  1391
    48   174   4   1   765
    52   174   4   1   457
    56   174   4   1   455
    60   174   4   1   252
    64   174   4   1   167
    68   174   4   1   201
    72   174   4   1   291
    76   174   4   1   184
    80   174   4   1   220
    84   174   4   1   179
    88   174   4   1   157
    92   174   4   1   452
    96   174   4   1   615
   100   174   4   1   650
   104   174   4   1   520
   108   174   4   1   295
   112   174   4   1   325
   116   174   4   1   446
   120   174   4   1   459
   124   174   4   1   264
   128   174   4   1   369
   132   174   4   1   541
   136   174   4   1  1556
   140   174   4   1  2322
   144   174   4   1  2828
   148   174   4   1  3250
   152   174   4   1  3402
   156   174   4   1  3482
   160   174   4   1  3546
   164   174   4   1  3451
   168   174   4   1  4005
   172   174   4   1  3633
   176   174   4   1  3835
   180   174   4   1  3995
   184   174   4   1  3985
   188   174   4   1  3854
   192   174   4   1  3543
   196   174   4   1  2295
   200   174   4   1  1185
   204   174   4   1  2009
   208   174   4   1  2467
   212   174   4   1  2588
   216   174   4   1  2654
   220   174   4   1  2749
   224   174   4   1  2786
   228   174   4   1  2771
   232   174   4   1  2798
   236   174   4   1  2780
   240   174   4   1  2725
   244   174   4   1  2672
   248   174   4   1  2567
   252   174   4   1  2297
   256   174   4   1  2195
   260   174   4   1  2527
   264   174   4   1  2945
   268   174   4   1  3164
   272   174   4   1  3376
   276   174   4   1  3630
   280   174   4   1  3712
   284   174   4   1  3750
   288   174   4   1  3728
   292   174   4   1  3451
   296   174   4   1  3146
   300   174   4   1  3351
   304   174   4   1  3137
   308   174   4   1  3237
   312   174   4   1  3581
   316   174   4   1  3631
   320   174   4   1  3592
   324   174   4   1  3584
   328   174   4   1  3512
   332   174   4   1  3374
   336   174   4   1  3126
   340   174   4   1  2631
   344   174   4   1  2759
   348   174   4   1  2838
   352   174   4   1  2616
   356   174   4   1  2258
   360   174   4   1  1899
   364   174   4   1   866
   368   174   4   1   586
   372   174   4   1   406
   376   174   4   1   312
   380   174   4   1   252
   420   174   4   1   526
   480   174   4   1    43
   484   174   4   1    37
   492   174   4   1   185
   496   174   4   1  1259
   500   174   4   1  3028
   504   174   4   1  3635
   508   174   4   1  2390
     0   175   4   1  3146
     4   175   4   1  2389
     8   175   4   1  1468
    12   175   4   1   841
    16   175   4   1  1236
    20   175   4   1  1958
    24   175   4   1  2973
    28   175   4   1  3740
    32   175   4   1  3604
    36   175   4   1  3450
    40   175   4   1  3544
    44   175   4   1  2876
    48   175   4   1  2208
    52   175   4   1  1612
    56   175   4   1  1343
    60   175   4   1   953
    64   175   4   1   367
    68   175   4   1   308
    72   175   4   1   221
    76   175   4   1   215
    80   175   4   1   237
    84   175   4   1   257
    88   175   4   1   490
    92   175   4   1   640
    96   175   4   1   694
   100   175   4   1   729
   104   175   4   1   841
   108   175   4   1  1203
   112   175   4   1  1140
   116   175   4   1   894
   120   175   4   1   915
   124   175   4   1  1349
   128   175   4   1  2075
   132   175   4   1  2357
   136   175   4   1  2767
   140   175   4   1  3020
   144   175   4   1  3206
   148   175   4   1  3373
   152   175   4   1  3514
   156   175   4   1  3552
   160   175   4   1  3550
   164   175   4   1  3644
   168   175   4   1  3911
   172   175   4   1  3727
   176   175   4   1  3979
   180   175   4   1  4071
   184   175   4   1  4028
   188   175   4   1  3957
   192   175   4   1  3765
   196   175   4   1  2804
   200   175   4   1  1619
   204   175   4   1  2106
   208   175   4   1  2547
   212   175   4   1  2695
   216   175   4   1  2702
   220   175   4   1  2766
   224   175   4   1  2774
   228   175   4   1  2764
   232   175   4   1  2767
   236   175   4   1  2788
   240   175   4   1  2720
   244   175   4   1  2669
   248   175   4   1  2510
   252   175   4   1  2259
   256   175   4   1  2077
   260   175   4   1  2647
   264   175   4   1  3146
   268   175   4   1  3238
   272   175   4   1  3450
   276   175   4   1  3634
   280   175   4   1  3730
   284   175   4   1  3761
   288   175   4   1  3696
   292   175   4   1  3339
   296   175   4   1  3050
   300   175   4   1  3025
   304   175   4   1  2807
   308   175   4   1  2890
   312   175   4   1  3457
   316   175   4   1  3583
   320   175   4   1  3586
   324   175   4   1  3558
   328   175   4   1  3438
   332   175   4   1  3262
   336   175   4   1  3225
   340   175   4   1  3183
   344   175   4   1  3168
   348   175   4   1  3102
   352   175   4   1  2961
   356   175   4   1  2584
   360   175   4   1  2428
   364   175   4   1  1339
   368   175   4   1   674
   372   175   4   1   404
   376   175   4   1   329
   380   175   4   1   286
   384   175   4   1   248
   424   175   4   1   354
   428   175   4   1   400
   436   175   4   1   250
   480   175   4   1    75
   484   175   4   1   111
   488   175   4   1   189
   492   175   4   1   690
   496   175   4   1  2530
   500   175   4   1  3326
   504   175   4   1  3751
   508   175   4   1  2804
     0   176   4   1  3540
     4   176   4   1  3745
     8   176   4   1  3365
    12   176   4   1  2436
    16   176   4   1  2013
    20   176   4   1  1678
    24   176   4   1  3181
    28   176   4   1  4133
    32   176   4   1  3960
    36   176   4   1  3766
    40   176   4   1  3780
    44   176   4   1  3425
    48   176   4   1  3177
    52   176   4   1  2906
    56   176   4   1  2766
    60   176   4   1  2703
    64   176   4   1  2044
    68   176   4   1  1362
    72   176   4   1   867
    76   176   4   1   491
    80   176   4   1   388
    84   176   4   1   748
    88   176   4   1  1698
    92   176   4   1  1635
    96   176   4   1  1454
   100   176   4   1  1495
   104   176   4   1  1720
   108   176   4   1  2041
   112   176   4   1  2300
   116   176   4   1  2212
   120   176   4   1  2238
   124   176   4   1  2524
   128   176   4   1  2923
   132   176   4   1  3098
   136   176   4   1  3186
   140   176   4   1  3286
   144   176   4   1  3396
   148   176   4   1  3523
   152   176   4   1  3592
   156   176   4   1  3549
   160   176   4   1  3454
   164   176   4   1  3828
   168   176   4   1  3847
   172   176   4   1  3697
   176   176   4   1  4040
   180   176   4   1  4099
   184   176   4   1  4098
   188   176   4   1  4045
   192   176   4   1  3936
   196   176   4   1  2751
   200   176   4   1  1701
   204   176   4   1  2039
   208   176   4   1  2421
   212   176   4   1  2635
   216   176   4   1  2681
   220   176   4   1  2630
   224   176   4   1  2723
   228   176   4   1  2773
   232   176   4   1  2791
   236   176   4   1  2803
   240   176   4   1  2759
   244   176   4   1  2732
   248   176   4   1  2532
   252   176   4   1  2468
   256   176   4   1  2411
   260   176   4   1  2504
   264   176   4   1  2974
   268   176   4   1  3295
   272   176   4   1  3430
   276   176   4   1  3611
   280   176   4   1  3637
   284   176   4   1  3503
   288   176   4   1  3659
   292   176   4   1  3219
   296   176   4   1  2973
   300   176   4   1  2663
   304   176   4   1  2714
   308   176   4   1  2947
   312   176   4   1  3238
   316   176   4   1  3378
   320   176   4   1  3451
   324   176   4   1  3486
   328   176   4   1  3469
   332   176   4   1  3093
   336   176   4   1  3331
   340   176   4   1  3237
   344   176   4   1  3213
   348   176   4   1  3167
   352   176   4   1  2989
   356   176   4   1  2735
   360   176   4   1  2643
   364   176   4   1  2255
   368   176   4   1  1731
   372   176   4   1  1085
   376   176   4   1   710
   380   176   4   1   634
   384   176   4   1   328
   388   176   4   1   222
   392   176   4   1   385
   420   176   4   1   113
   424   176   4   1   129
   428   176   4   1   221
   432   176   4   1   453
   436   176   4   1   520
   440   176   4   1   171
   480   176   4   1    53
   484   176   4   1   118
   488   176   4   1   785
   492   176   4   1  2728
   496   176   4   1  3103
   500   176   4   1  3744
   504   176   4   1  3183
   508   176   4   1  3660
     0   177   8   1  3553
     8   177   8   1  3902
    16   177   8   1  3652
    24   177   8   1  4011
    32   177   8   1  4085
    40   177   8   1  3866
    48   177   8   1  3639
    56   177   8   1  3524
    64   177   8   1  3298
    72   177   8   1  3104
    80   177   8   1  2863
    88   177   8   1  2798
    96   177   8   1  2460
   104   177   8   1  2739
   112   177   8   1  2985
   120   177   8   1  3076
   128   177   8   1  3348
   136   177   8   1  3446
   144   177   8   1  3528
   152   177   8   1  3466
   160   177   8   1  3616
   168   177   8   1  3752
   176   177   8   1  4203
   184   177   8   1  4141
   192   177   8   1  3614
   200   177   8   1  1565
   208   177   8   1  2327
   216   177   8   1  2322
   224   177   8   1  2415
   232   177   8   1  2953
   240   177   8   1  2915
   248   177   8   1  2557
   256   177   8   1  2583
   264   177   8   1  2609
   272   177   8   1  3240
   280   177   8   1  3026
   288   177   8   1  3079
   296   177   8   1  2828
   304   177   8   1  2795
   312   177   8   1  2909
   320   177   8   1  3352
   328   177   8   1  3222
   336   177   8   1  3153
   344   177   8   1  3027
   352   177   8   1  2747
   360   177   8   1  2437
   368   177   8   1  2156
   376   177   8   1  1759
   384   177   8   1   821
   392   177   8   1   299
   400   177   8   1   250
   408   177   8   1   201
   416   177   8   1   172
   424   177   8   1   192
   432   177   8   1   336
   440   177   8   1   268
   472   177   8   1   162
   480   177   8   1  1424
   488   177   8   1  2793
   496   177   8   1  3426
   504   177   8   1  3600
     0   178   8   1  3294
     8   178   8   1  3663
    16   178   8   1  3896
    24   178   8   1  3998
    32   178   8   1  4018
    40   178   8   1  3948
    48   178   8   1  3887
    56   178   8   1  3820
    64   178   8   1  3771
    72   178   8   1  3719
    80   178   8   1  3510
    88   178   8   1  3250
    96   178   8   1  3115
   104   178   8   1  3223
   112   178   8   1  3336
   120   178   8   1  3478
   128   178   8   1  3586
   136   178   8   1  3588
   144   178   8   1  3582
   152   178   8   1  3485
   160   178   8   1  3854
   168   178   8   1  3904
   176   178   8   1  4249
   184   178   8   1  4147
   192   178   8   1  3692
   200   178   8   1  1597
   208   178   8   1  2128
   216   178   8   1  2322
   224   178   8   1  2973
   232   178   8   1  3201
   240   178   8   1  3139
   248   178   8   1  2671
   256   178   8   1  2376
   264   178   8   1  2467
   272   178   8   1  2803
   280   178   8   1  2484
   288   178   8   1  2598
   296   178   8   1  2675
   304   178   8   1  2539
   312   178   8   1  2608
   320   178   8   1  3203
   328   178   8   1  3212
   336   178   8   1  2908
   344   178   8   1  2658
   352   178   8   1  2450
   360   178   8   1  1796
   368   178   8   1  1776
   376   178   8   1  1721
   384   178   8   1  1526
   392   178   8   1   859
   400   178   8   1   380
   408   178   8   1   198
   416   178   8   1   295
   424   178   8   1   374
   432   178   8   1   298
   440   178   8   1   286
   448   178   8   1   225
   456   178   8   1   112
   464   178   8   1   102
   472   178   8   1   603
   480   178   8   1  2491
   488   178   8   1  3438
   496   178   8   1  3386
   504   178   8   1  2794
     0   179   8   1  3131
     8   179   8   1  3362
    16   179   8   1  3700
    24   179   8   1  3961
    32   179   8   1  3922
    40   179   8   1  3958
    48   179   8   1  3976
    56   179   8   1  3854
    64   179   8   1  3819
    72   179   8   1  3798
    80   179   8   1  3665
    88   179   8   1  3469
    96   179   8   1  3440
   104   179   8   1  3343
   112   179   8   1  3426
   120   179   8   1  3580
   128   179   8   1  3612
   136   179   8   1  3629
   144   179   8   1  3570
   152   179   8   1  3962
   160   179   8   1  3901
   168   179   8   1  4186
   176   179   8   1  4245
   184   179   8   1  4160
   192   179   8   1  3904
   200   179   8   1  2424
   208   179   8   1  1562
   216   179   8   1  2169
   224   179   8   1  3148
   232   179   8   1  3326
   240   179   8   1  3132
   248   179   8   1  2563
   256   179   8   1  2168
   264   179   8   1  2045
   272   179   8   1  2099
   280   179   8   1  1966
   288   179   8   1  2276
   296   179   8   1  2371
   304   179   8   1  2242
   312   179   8   1  2442
   320   179   8   1  2832
   328   179   8   1  2848
   336   179   8   1  2703
   344   179   8   1  2131
   352   179   8   1  1813
   360   179   8   1  1560
   368   179   8   1  1639
   376   179   8   1  1820
   384   179   8   1  1724
   392   179   8   1  1563
   400   179   8   1  1197
   408   179   8   1   810
   416   179   8   1  1018
   424   179   8   1  1167
   432   179   8   1   697
   440   179   8   1   938
   448   179   8   1   991
   456   179   8   1   510
   464   179   8   1   423
   472   179   8   1  1015
   480   179   8   1  2727
   488   179   8   1  3750
   496   179   8   1  3675
   504   179   8   1  2657
     0   180   8   1  3559
     8   180   8   1  3445
    16   180   8   1  3499
    24   180   8   1  3879
    32   180   8   1  3945
    40   180   8   1  3960
    48   180   8   1  3977
    56   180   8   1  3859
    64   180   8   1  3830
    72   180   8   1  3776
    80   180   8   1  3694
    88   180   8   1  3647
    96   180   8   1  3654
   104   180   8   1  3591
   112   180   8   1  3601
   120   180   8   1  3539
   128   180   8   1  3502
   136   180   8   1  3617
   144   180   8   1  3924
   152   180   8   1  3787
   160   180   8   1  3966
   168   180   8   1  4265
   176   180   8   1  4208
   184   180   8   1  4177
   192   180   8   1  3912
   200   180   8   1  2979
   208   180   8   1  1726
   216   180   8   1  2111
   224   180   8   1  3226
   232   180   8   1  3273
   240   180   8   1  3105
   248   180   8   1  2613
   256   180   8   1  2003
   264   180   8   1  1911
   272   180   8   1  1965
   280   180   8   1  2002
   288   180   8   1  2203
   296   180   8   1  2097
   304   180   8   1  2158
   312   180   8   1  2149
   320   180   8   1  2452
   328   180   8   1  2458
   336   180   8   1  2278
   344   180   8   1  1795
   352   180   8   1  1579
   360   180   8   1  1448
   368   180   8   1  1619
   376   180   8   1  1790
   384   180   8   1  1840
   392   180   8   1  1555
   400   180   8   1  1133
   408   180   8   1   970
   416   180   8   1  1309
   424   180   8   1  1895
   432   180   8   1  2254
   440   180   8   1  2418
   448   180   8   1  2283
   456   180   8   1  1740
   464   180   8   1   993
   472   180   8   1  1275
   480   180   8   1  1508
   488   180   8   1  3759
   496   180   8   1  3863
   504   180   8   1  3704
     0   181   8   1  3514
     8   181   8   1  3674
    16   181   8   1  3548
    24   181   8   1  3662
    32   181   8   1  3663
    40   181   8   1  3792
    48   181   8   1  3768
    56   181   8   1  3913
    64   181   8   1  3838
    72   181   8   1  3807
    80   181   8   1  3736
    88   181   8   1  3697
    96   181   8   1  3716
   104   181   8   1  3672
   112   181   8   1  3660
   120   181   8   1  3556
   128   181   8   1  3713
   136   181   8   1  3741
   144   181   8   1  3798
   152   181   8   1  4027
   160   181   8   1  4306
   168   181   8   1  4245
   176   181   8   1  4212
   184   181   8   1  4184
   192   181   8   1  3975
   200   181   8   1  2820
   208   181   8   1  1304
   216   181   8   1  1870
   224   181   8   1  3203
   232   181   8   1  3434
   240   181   8   1  3052
   248   181   8   1  2562
   256   181   8   1  2121
   264   181   8   1  1722
   272   181   8   1  1759
   280   181   8   1  2046
   288   181   8   1  2003
   296   181   8   1  2185
   304   181   8   1  2076
   312   181   8   1  1921
   320   181   8   1  1848
   328   181   8   1  1896
   336   181   8   1  1499
   344   181   8   1  1444
   352   181   8   1  1534
   360   181   8   1  1559
   368   181   8   1  1702
   376   181   8   1  1753
   384   181   8   1  2029
   392   181   8   1  1810
   400   181   8   1  1193
   408   181   8   1   687
   416   181   8   1   513
   424   181   8   1   683
   432   181   8   1  1597
   440   181   8   1  2732
   448   181   8   1  2519
   456   181   8   1  2098
   464   181   8   1  1430
   472   181   8   1  1555
   480   181   8   1  1195
   488   181   8   1  2722
   496   181   8   1  3872
   504   181   8   1  3934
     0   182   8   1  3975
     8   182   8   1  3547
    16   182   8   1  3549
    24   182   8   1  3192
    32   182   8   1  3138
    40   182   8   1  3491
    48   182   8   1  3747
    56   182   8   1  3855
    64   182   8   1  3866
    72   182   8   1  3811
    80   182   8   1  3700
    88   182   8   1  3713
    96   182   8   1  3756
   104   182   8   1  3718
   112   182   8   1  3763
   120   182   8   1  3839
   128   182   8   1  3561
   136   182   8   1  3819
   144   182   8   1  4060
   152   182   8   1  4245
   160   182   8   1  4256
   168   182   8   1  4238
   176   182   8   1  4218
   184   182   8   1  4178
   192   182   8   1  3845
   200   182   8   1  2639
   208   182   8   1  1037
   216   182   8   1  1732
   224   182   8   1  3001
   232   182   8   1  3419
   240   182   8   1  2737
   248   182   8   1  2608
   256   182   8   1  2532
   264   182   8   1  2201
   272   182   8   1  2226
   280   182   8   1  2531
   288   182   8   1  2433
   296   182   8   1  2420
   304   182   8   1  2267
   312   182   8   1  1847
   320   182   8   1  1649
   328   182   8   1  1669
   336   182   8   1  1437
   344   182   8   1  1536
   352   182   8   1  1458
   360   182   8   1  1473
   368   182   8   1  1713
   376   182   8   1  1789
   384   182   8   1  1976
   392   182   8   1  1981
   400   182   8   1  1804
   408   182   8   1  1153
   416   182   8   1   612
   424   182   8   1   422
   432   182   8   1   930
   440   182   8   1  2684
   448   182   8   1  2832
   456   182   8   1  2476
   464   182   8   1  2427
   472   182   8   1  2671
   480   182   8   1  2605
   488   182   8   1  2612
   496   182   8   1  3876
   504   182   8   1  4111
