12.1055 12.1672 12.2290 12.2907 12.3524 12.4142 12.4759 12.5377 12.5994 12.6611 12.7229 12.7846 12.8463 12.9081 12.9698 13.0316 13.0933 13.1550 13.2168 13.2785 13.3402 13.4019 13.4637 13.5254 13.5872 13.6489 13.7106 13.7723 13.8340 13.8958 13.9575 14.0192 14.0810 14.1427 14.2044 14.2661 14.3278 14.3895 14.4512 14.5129 14.5746 14.6364 14.6981 14.7597 14.8214 14.8831 14.9448 15.0065 15.0682 15.1299 15.1916 15.2532 15.3149 15.3766 15.4383 15.4999 15.5616 15.6233 15.6849 15.7466 15.8082 15.8698 15.9315 15.9931 16.0548 16.1164 16.1780 16.2397 16.3013 16.3629 16.4245 16.4861 16.5477 16.6093 16.6709 16.7325 16.7941 16.8557 16.9172 16.9788 17.0403 17.1019 17.1635 17.2250 17.2866 17.3481 17.4096 17.4712 17.5327 17.5942 17.6557 17.7172 17.7787 17.8402 17.9017 17.9632 18.0247 18.0862 18.1476 18.2091 18.2705 18.3320 18.3934 18.4548 18.5163 18.5777 18.6391 18.7005 18.7619 18.8233 18.8847 18.9461 19.0074 19.0688 19.1302 19.1915 19.2529 19.3142 19.3755 19.4369 19.4982 19.5595 19.6208 19.6821 19.7433 19.8046 19.8659
12.1051 12.1668 12.2286 12.2904 12.3522 12.4140 12.4758 12.5375 12.5993 12.6611 12.7229 12.7847 12.8465 12.9082 12.9700 13.0318 13.0936 13.1554 13.2172 13.2789 13.3407 13.4025 13.4643 13.5261 13.5878 13.6496 13.7114 13.7732 13.8349 13.8967 13.9585 14.0202 14.0820 14.1438 14.2055 14.2673 14.3290 14.3908 14.4526 14.5143 14.5761 14.6378 14.6996 14.7613 14.8231 14.8848 14.9465 15.0083 15.0700 15.1317 15.1935 15.2552 15.3169 15.3786 15.4403 15.5020 15.5638 15.6255 15.6872 15.7489 15.8105 15.8723 15.9339 15.9956 16.0573 16.1190 16.1807 16.2423 16.3040 16.3657 16.4273 16.4890 16.5506 16.6122 16.6739 16.7355 16.7971 16.8588 16.9204 16.9820 17.0436 17.1052 17.1668 17.2284 17.2900 17.3516 17.4132 17.4748 17.5363 17.5979 17.6595 17.7210 17.7826 17.8441 17.9056 17.9672 18.0287 18.0902 18.1517 18.2132 18.2747 18.3362 18.3977 18.4592 18.5207 18.5821 18.6436 18.7050 18.7665 18.8279 18.8893 18.9508 19.0122 19.0736 19.1350 19.1964 19.2578 19.3192 19.3806 19.4419 19.5033 19.5646 19.6260 19.6873 19.7487 19.8100 19.8713
12.1046 12.1664 12.2283 12.2901 12.3519 12.4138 12.4756 12.5374 12.5992 12.6611 12.7229 12.7848 12.8466 12.9084 12.9702 13.0321 13.0939 13.1557 13.2176 13.2794 13.3412 13.4030 13.4648 13.5267 13.5885 13.6503 13.7122 13.7740 13.8358 13.8976 13.9594 14.0212 14.0830 14.1449 14.2067 14.2685 14.3303 14.3921 14.4539 14.5157 14.5775 14.6393 14.7011 14.7629 14.8247 14.8864 14.9482 15.0100 15.0718 15.1336 15.1953 15.2571 15.3189 15.3806 15.4424 15.5042 15.5659 15.6277 15.6894 15.7512 15.8129 15.8747 15.9364 15.9981 16.0598 16.1216 16.1833 16.2450 16.3067 16.3684 16.4301 16.4918 16.5535 16.6152 16.6769 16.7386 16.8003 16.8619 16.9236 16.9853 17.0469 17.1086 17.1702 17.2319 17.2935 17.3551 17.4167 17.4784 17.5400 17.6016 17.6632 17.7248 17.7864 17.8480 17.9096 17.9711 18.0327 18.0943 18.1558 18.2174 18.2789 18.3405 18.4020 18.4635 18.5251 18.5865 18.6481 18.7096 18.7711 18.8326 18.8940 18.9555 19.0170 19.0784 19.1399 19.2013 19.2628 19.3242 19.3856 19.4470 19.5084 19.5698 19.6312 19.6926 19.7540 19.8153 19.8767
12.1042 12.1660 12.2279 12.2898 12.3517 12.4135 12.4754 12.5373 12.5992 12.6611 12.7229 12.7848 12.8467 12.9086 12.9705 13.0323 13.0942 13.1561 13.2180 13.2798 13.3417 13.4036 13.4655 13.5273 13.5892 13.6511 13.7129 13.7748 13.8366 13.8985 13.9604 14.0222 14.0841 14.1460 14.2078 14.2697 14.3315 14.3934 14.4552 14.5171 14.5789 14.6407 14.7026 14.7644 14.8263 14.8881 14.9500 15.0118 15.0736 15.1354 15.1972 15.2591 15.3209 15.3827 15.4445 15.5063 15.5681 15.6299 15.6917 15.7535 15.8153 15.8771 15.9388 16.0006 16.0624 16.1242 16.1859 16.2477 16.3094 16.3712 16.4330 16.4947 16.5564 16.6182 16.6799 16.7416 16.8033 16.8651 16.9268 16.9885 17.0502 17.1119 17.1736 17.2353 17.2970 17.3586 17.4203 17.4820 17.5436 17.6053 17.6670 17.7286 17.7903 17.8519 17.9135 17.9751 18.0367 18.0984 18.1600 18.2216 18.2831 18.3447 18.4063 18.4679 18.5294 18.5910 18.6526 18.7141 18.7756 18.8372 18.8987 18.9602 19.0217 19.0832 19.1447 19.2062 19.2677 19.3292 19.3906 19.4521 19.5135 19.5750 19.6364 19.6978 19.7593 19.8207 19.8821
12.1037 12.1656 12.2276 12.2895 12.3514 12.4133 12.4753 12.5372 12.5991 12.6610 12.7230 12.7849 12.8468 12.9087 12.9706 13.0326 13.0945 13.1564 13.2184 13.2803 13.3422 13.4041 13.4660 13.5280 13.5899 13.6518 13.7137 13.7756 13.8375 13.8994 13.9613 14.0233 14.0851 14.1471 14.2090 14.2709 14.3328 14.3947 14.4566 14.5185 14.5804 14.6422 14.7041 14.7660 14.8279 14.8898 14.9517 15.0135 15.0754 15.1373 15.1991 15.2610 15.3229 15.3847 15.4466 15.5084 15.5703 15.6321 15.6940 15.7558 15.8176 15.8795 15.9413 16.0031 16.0649 16.1268 16.1886 16.2504 16.3122 16.3740 16.4358 16.4976 16.5594 16.6212 16.6829 16.7447 16.8065 16.8682 16.9300 16.9918 17.0535 17.1152 17.1770 17.2387 17.3004 17.3622 17.4239 17.4856 17.5473 17.6090 17.6707 17.7324 17.7941 17.8558 17.9174 17.9791 18.0408 18.1024 18.1641 18.2257 18.2874 18.3490 18.4106 18.4722 18.5338 18.5955 18.6571 18.7187 18.7802 18.8418 18.9034 18.9649 19.0265 19.0880 19.1496 19.2111 19.2726 19.3342 19.3957 19.4572 19.5187 19.5802 19.6417 19.7031 19.7646 19.8260 19.8875
12.1033 12.1653 12.2272 12.2892 12.3512 12.4131 12.4751 12.5371 12.5990 12.6610 12.7230 12.7849 12.8469 12.9089 12.9709 13.0328 13.0948 13.1568 13.2188 13.2807 13.3427 13.4047 13.4666 13.5286 13.5905 13.6525 13.7145 13.7764 13.8384 13.9004 13.9623 14.0243 14.0862 14.1482 14.2101 14.2721 14.3340 14.3960 14.4579 14.5198 14.5818 14.6437 14.7057 14.7676 14.8295 14.8914 14.9534 15.0153 15.0772 15.1391 15.2011 15.2629 15.3249 15.3867 15.4487 15.5106 15.5724 15.6343 15.6962 15.7581 15.8200 15.8819 15.9438 16.0056 16.0675 16.1294 16.1912 16.2531 16.3149 16.3768 16.4386 16.5005 16.5623 16.6241 16.6859 16.7478 16.8096 16.8714 16.9332 16.9950 17.0568 17.1186 17.1804 17.2422 17.3039 17.3657 17.4275 17.4892 17.5510 17.6127 17.6745 17.7362 17.7979 17.8597 17.9214 17.9831 18.0448 18.1065 18.1682 18.2299 18.2916 18.3533 18.4149 18.4766 18.5383 18.5999 18.6616 18.7232 18.7848 18.8465 18.9081 18.9697 19.0313 19.0929 19.1545 19.2161 19.2776 19.3392 19.4008 19.4623 19.5238 19.5854 19.6469 19.7084 19.7699 19.8315 19.8929
12.1028 12.1649 12.2269 12.2889 12.3509 12.4129 12.4749 12.5370 12.5990 12.6610 12.7230 12.7850 12.8470 12.9091 12.9711 13.0331 13.0951 13.1571 13.2191 13.2812 13.3432 13.4052 13.4672 13.5292 13.5912 13.6532 13.7152 13.7773 13.8393 13.9013 13.9633 14.0253 14.0873 14.1493 14.2113 14.2733 14.3353 14.3972 14.4592 14.5212 14.5832 14.6452 14.7072 14.7692 14.8311 14.8931 14.9551 15.0171 15.0790 15.1410 15.2029 15.2649 15.3268 15.3888 15.4507 15.5127 15.5746 15.6366 15.6985 15.7604 15.8224 15.8843 15.9462 16.0081 16.0701 16.1320 16.1939 16.2558 16.3177 16.3796 16.4415 16.5034 16.5652 16.6271 16.6890 16.7509 16.8127 16.8746 16.9364 16.9983 17.0601 17.1219 17.1838 17.2456 17.3074 17.3693 17.4311 17.4929 17.5547 17.6165 17.6783 17.7401 17.8018 17.8636 17.9254 17.9871 18.0489 18.1106 18.1724 18.2341 18.2958 18.3575 18.4193 18.4810 18.5427 18.6044 18.6661 18.7278 18.7894 18.8511 18.9128 18.9744 19.0361 19.0977 19.1594 19.2210 19.2826 19.3442 19.4058 19.4674 19.5290 19.5906 19.6522 19.7137 19.7753 19.8368 19.8984
12.1024 12.1645 12.2265 12.2886 12.3506 12.4127 12.4748 12.5368 12.5989 12.6610 12.7230 12.7851 12.8472 12.9092 12.9713 13.0334 13.0954 13.1575 13.2195 13.2816 13.3437 13.4057 13.4678 13.5298 13.5919 13.6540 13.7160 13.7781 13.8401 13.9022 13.9642 14.0263 14.0883 14.1504 14.2124 14.2745 14.3365 14.3985 14.4606 14.5226 14.5847 14.6467 14.7087 14.7707 14.8328 14.8948 14.9568 15.0188 15.0808 15.1428 15.2048 15.2668 15.3289 15.3908 15.4528 15.5148 15.5768 15.6388 15.7008 15.7628 15.8247 15.8867 15.9487 16.0107 16.0726 16.1346 16.1965 16.2585 16.3204 16.3824 16.4443 16.5062 16.5681 16.6301 16.6920 16.7539 16.8158 16.8777 16.9396 17.0015 17.0634 17.1253 17.1872 17.2491 17.3109 17.3728 17.4347 17.4965 17.5584 17.6202 17.6820 17.7439 17.8057 17.8675 17.9293 17.9911 18.0529 18.1147 18.1765 18.2383 18.3001 18.3618 18.4236 18.4854 18.5471 18.6089 18.6706 18.7323 18.7940 18.8558 18.9175 18.9792 19.0409 19.1026 19.1642 19.2259 19.2876 19.3492 19.4109 19.4725 19.5342 19.5958 19.6574 19.7190 19.7806 19.8422 19.9038
12.1020 12.1641 12.2262 12.2883 12.3504 12.4125 12.4746 12.5367 12.5988 12.6609 12.7231 12.7852 12.8473 12.9094 12.9715 13.0336 13.0957 13.1578 13.2199 13.2820 13.3442 13.4063 13.4684 13.5305 13.5926 13.6547 13.7168 13.7789 13.8410 13.9031 13.9652 14.0273 14.0894 14.1515 14.2136 14.2757 14.3377 14.3998 14.4619 14.5240 14.5861 14.6482 14.7102 14.7723 14.8344 14.8965 14.9585 15.0206 15.0826 15.1447 15.2068 15.2688 15.3308 15.3929 15.4550 15.5170 15.5790 15.6411 15.7031 15.7651 15.8271 15.8892 15.9512 16.0132 16.0752 16.1372 16.1992 16.2612 16.3232 16.3852 16.4471 16.5091 16.5711 16.6331 16.6950 16.7570 16.8189 16.8809 16.9428 17.0048 17.0667 17.1287 17.1906 17.2525 17.3144 17.3763 17.4382 17.5002 17.5620 17.6239 17.6858 17.7477 17.8096 17.8714 17.9333 17.9951 18.0570 18.1188 18.1807 18.2425 18.3043 18.3662 18.4279 18.4897 18.5515 18.6133 18.6751 18.7369 18.7987 18.8604 18.9222 18.9839 19.0457 19.1074 19.1691 19.2309 19.2926 19.3543 19.4160 19.4777 19.5393 19.6010 19.6627 19.7243 19.7860 19.8476 19.9093
12.1015 12.1637 12.2258 12.2880 12.3501 12.4123 12.4745 12.5366 12.5988 12.6609 12.7231 12.7852 12.8474 12.9095 12.9717 13.0339 13.0960 13.1582 13.2203 13.2825 13.3447 13.4068 13.4690 13.5311 13.5933 13.6554 13.7176 13.7797 13.8419 13.9040 13.9662 14.0283 14.0905 14.1526 14.2147 14.2769 14.3390 14.4011 14.4633 14.5254 14.5875 14.6497 14.7118 14.7739 14.8360 14.8981 14.9602 15.0223 15.0844 15.1465 15.2086 15.2708 15.3329 15.3950 15.4570 15.5191 15.5812 15.6433 15.7054 15.7674 15.8295 15.8916 15.9536 16.0157 16.0778 16.1398 16.2018 16.2639 16.3259 16.3880 16.4500 16.5120 16.5740 16.6360 16.6981 16.7601 16.8221 16.8841 16.9461 17.0081 17.0700 17.1320 17.1940 17.2560 17.3179 17.3799 17.4418 17.5038 17.5657 17.6277 17.6896 17.7515 17.8134 17.8754 17.9373 17.9992 18.0611 18.1230 18.1848 18.2467 18.3086 18.3704 18.4323 18.4941 18.5560 18.6178 18.6797 18.7415 18.8033 18.8651 18.9269 18.9887 19.0505 19.1123 19.1740 19.2358 19.2976 19.3593 19.4211 19.4828 19.5445 19.6062 19.6680 19.7297 19.7914 19.8530 19.9147
12.1010 12.1632 12.2255 12.2877 12.3499 12.4121 12.4743 12.5365 12.5987 12.6609 12.7231 12.7853 12.8475 12.9097 12.9719 13.0341 13.0963 13.1585 13.2208 13.2830 13.3452 13.4073 13.4696 13.5318 13.5940 13.6562 13.7184 13.7805 13.8427 13.9049 13.9671 14.0293 14.0915 14.1537 14.2159 14.2781 14.3402 14.4024 14.4646 14.5268 14.5890 14.6511 14.7133 14.7755 14.8376 14.8998 14.9620 15.0241 15.0863 15.1484 15.2106 15.2727 15.3349 15.3970 15.4591 15.5213 15.5834 15.6455 15.7077 15.7698 15.8319 15.8940 15.9561 16.0182 16.0803 16.1424 16.2045 16.2666 16.3287 16.3908 16.4529 16.5149 16.5770 16.6391 16.7011 16.7632 16.8252 16.8873 16.9493 17.0114 17.0734 17.1354 17.1974 17.2594 17.3214 17.3835 17.4454 17.5074 17.5694 17.6314 17.6934 17.7554 17.8173 17.8793 17.9413 18.0032 18.0651 18.1271 18.1890 18.2509 18.3128 18.3748 18.4366 18.4985 18.5604 18.6223 18.6842 18.7461 18.8079 18.8698 18.9316 18.9935 19.0553 19.1171 19.1790 19.2408 19.3026 19.3644 19.4261 19.4879 19.5497 19.6115 19.6732 19.7350 19.7967 19.8585 19.9202
12.1006 12.1628 12.2251 12.2874 12.3496 12.4119 12.4741 12.5364 12.5986 12.6609 12.7231 12.7854 12.8476 12.9099 12.9721 13.0344 13.0966 13.1589 13.2212 13.2834 13.3456 13.4079 13.4702 13.5324 13.5946 13.6569 13.7191 13.7814 13.8436 13.9059 13.9681 14.0303 14.0926 14.1548 14.2170 14.2793 14.3415 14.4037 14.4660 14.5282 14.5904 14.6526 14.7148 14.7771 14.8393 14.9015 14.9637 15.0259 15.0881 15.1503 15.2125 15.2747 15.3369 15.3990 15.4612 15.5234 15.5856 15.6478 15.7100 15.7721 15.8343 15.8965 15.9586 16.0208 16.0829 16.1451 16.2072 16.2693 16.3315 16.3936 16.4557 16.5178 16.5800 16.6421 16.7042 16.7663 16.8284 16.8904 16.9525 17.0146 17.0767 17.1388 17.2008 17.2629 17.3250 17.3870 17.4491 17.5111 17.5732 17.6352 17.6972 17.7592 17.8212 17.8832 17.9452 18.0072 18.0692 18.1312 18.1932 18.2551 18.3171 18.3791 18.4410 18.5030 18.5649 18.6268 18.6888 18.7507 18.8126 18.8745 18.9364 18.9983 19.0601 19.1220 19.1839 19.2457 19.3076 19.3694 19.4313 19.4931 19.5549 19.6167 19.6785 19.7403 19.8021 19.8639 19.9257
12.1002 12.1624 12.2247 12.2870 12.3493 12.4117 12.4739 12.5363 12.5985 12.6609 12.7231 12.7855 12.8477 12.9101 12.9724 13.0347 13.0970 13.1593 13.2216 13.2838 13.3462 13.4084 13.4707 13.5331 13.5953 13.6576 13.7199 13.7822 13.8445 13.9068 13.9691 14.0314 14.0937 14.1559 14.2182 14.2805 14.3428 14.4050 14.4673 14.5296 14.5919 14.6541 14.7164 14.7787 14.8409 14.9032 14.9654 15.0277 15.0899 15.1522 15.2144 15.2766 15.3389 15.4011 15.4633 15.5256 15.5878 15.6500 15.7122 15.7745 15.8367 15.8989 15.9611 16.0233 16.0855 16.1477 16.2099 16.2720 16.3342 16.3964 16.4586 16.5208 16.5829 16.6451 16.7072 16.7694 16.8315 16.8936 16.9558 17.0179 17.0800 17.1422 17.2043 17.2664 17.3285 17.3906 17.4527 17.5148 17.5768 17.6389 17.7010 17.7631 17.8251 17.8872 17.9492 18.0113 18.0733 18.1353 18.1974 18.2594 18.3214 18.3834 18.4454 18.5074 18.5693 18.6313 18.6933 18.7552 18.8172 18.8791 18.9411 19.0031 19.0650 19.1269 19.1888 19.2507 19.3126 19.3745 19.4364 19.4983 19.5601 19.6220 19.6838 19.7457 19.8075 19.8693 19.9312
12.0997 12.1620 12.2244 12.2867 12.3491 12.4114 12.4738 12.5361 12.5985 12.6608 12.7232 12.7855 12.8479 12.9102 12.9726 13.0349 13.0973 13.1596 13.2220 13.2843 13.3466 13.4090 13.4713 13.5337 13.5960 13.6584 13.7207 13.7831 13.8454 13.9077 13.9701 14.0324 14.0947 14.1570 14.2194 14.2817 14.3440 14.4063 14.4687 14.5310 14.5933 14.6556 14.7179 14.7802 14.8426 14.9048 14.9672 15.0294 15.0917 15.1541 15.2163 15.2786 15.3409 15.4032 15.4655 15.5277 15.5900 15.6523 15.7145 15.7768 15.8391 15.9013 15.9636 16.0258 16.0881 16.1503 16.2126 16.2748 16.3370 16.3992 16.4615 16.5237 16.5859 16.6481 16.7103 16.7725 16.8347 16.8969 16.9590 17.0212 17.0834 17.1455 17.2077 17.2699 17.3320 17.3942 17.4563 17.5184 17.5806 17.6427 17.7048 17.7669 17.8290 17.8911 17.9532 18.0153 18.0774 18.1395 18.2015 18.2636 18.3257 18.3877 18.4497 18.5118 18.5738 18.6358 18.6978 18.7599 18.8219 18.8838 18.9459 19.0078 19.0698 19.1318 19.1937 19.2557 19.3176 19.3796 19.4415 19.5034 19.5653 19.6272 19.6891 19.7510 19.8129 19.8748 19.9366
12.0992 12.1616 12.2240 12.2864 12.3488 12.4112 12.4736 12.5360 12.5984 12.6608 12.7232 12.7856 12.8480 12.9104 12.9728 13.0352 13.0976 13.1600 13.2224 13.2848 13.3471 13.4095 13.4719 13.5343 13.5967 13.6591 13.7215 13.7839 13.8463 13.9086 13.9710 14.0334 14.0958 14.1582 14.2206 14.2829 14.3453 14.4077 14.4700 14.5324 14.5948 14.6571 14.7195 14.7818 14.8442 14.9065 14.9689 15.0312 15.0936 15.1559 15.2183 15.2806 15.3429 15.4052 15.4676 15.5299 15.5922 15.6545 15.7169 15.7792 15.8415 15.9038 15.9661 16.0284 16.0907 16.1530 16.2152 16.2775 16.3398 16.4020 16.4643 16.5266 16.5888 16.6511 16.7133 16.7756 16.8378 16.9001 16.9623 17.0245 17.0867 17.1489 17.2112 17.2733 17.3355 17.3977 17.4599 17.5221 17.5843 17.6465 17.7086 17.7708 17.8329 17.8951 17.9572 18.0193 18.0815 18.1436 18.2057 18.2678 18.3300 18.3920 18.4541 18.5162 18.5783 18.6404 18.7024 18.7645 18.8265 18.8886 18.9506 19.0126 19.0746 19.1367 19.1987 19.2607 19.3227 19.3846 19.4466 19.5086 19.5706 19.6325 19.6945 19.7564 19.8183 19.8802 19.9421
12.0988 12.1612 12.2237 12.2861 12.3486 12.4110 12.4734 12.5359 12.5983 12.6608 12.7232 12.7857 12.8481 12.9106 12.9730 13.0354 13.0979 13.1603 13.2228 13.2852 13.3477 13.4101 13.4725 13.5350 13.5974 13.6599 13.7223 13.7847 13.8471 13.9096 13.9720 14.0344 14.0969 14.1593 14.2217 14.2841 14.3466 14.4090 14.4714 14.5338 14.5962 14.6586 14.7210 14.7834 14.8458 14.9082 14.9706 15.0330 15.0954 15.1578 15.2202 15.2826 15.3449 15.4073 15.4697 15.5321 15.5945 15.6568 15.7192 15.7815 15.8439 15.9062 15.9686 16.0309 16.0933 16.1556 16.2179 16.2802 16.3426 16.4049 16.4672 16.5295 16.5918 16.6541 16.7164 16.7787 16.8410 16.9033 16.9655 17.0278 17.0901 17.1523 17.2146 17.2769 17.3391 17.4013 17.4636 17.5258 17.5880 17.6502 17.7124 17.7747 17.8369 17.8990 17.9612 18.0234 18.0856 18.1478 18.2099 18.2721 18.3342 18.3964 18.4585 18.5206 18.5828 18.6449 18.7070 18.7691 18.8312 18.8933 18.9554 19.0175 19.0795 19.1416 19.2036 19.2657 19.3277 19.3897 19.4518 19.5138 19.5758 19.6378 19.6998 19.7617 19.8237 19.8857 19.9477
12.0983 12.1608 12.2233 12.2858 12.3483 12.4108 12.4733 12.5358 12.5983 12.6608 12.7232 12.7857 12.8482 12.9107 12.9732 13.0357 13.0982 13.1607 13.2232 13.2857 13.3481 13.4106 13.4731 13.5356 13.5981 13.6606 13.7231 13.7856 13.8480 13.9105 13.9730 14.0355 14.0979 14.1604 14.2229 14.2853 14.3478 14.4103 14.4727 14.5352 14.5977 14.6601 14.7226 14.7850 14.8475 14.9099 14.9724 15.0348 15.0973 15.1597 15.2221 15.2845 15.3470 15.4094 15.4718 15.5342 15.5966 15.6591 15.7215 15.7839 15.8463 15.9087 15.9711 16.0334 16.0959 16.1582 16.2206 16.2830 16.3453 16.4077 16.4701 16.5324 16.5948 16.6571 16.7195 16.7818 16.8441 16.9065 16.9688 17.0311 17.0934 17.1557 17.2180 17.2803 17.3426 17.4049 17.4672 17.5295 17.5917 17.6540 17.7163 17.7785 17.8408 17.9030 17.9652 18.0275 18.0897 18.1519 18.2141 18.2763 18.3385 18.4007 18.4629 18.5251 18.5873 18.6494 18.7116 18.7737 18.8359 18.8980 18.9601 19.0222 19.0844 19.1465 19.2086 19.2707 19.3328 19.3948 19.4569 19.5190 19.5810 19.6431 19.7051 19.7671 19.8292 19.8912 19.9532
12.0979 12.1604 12.2230 12.2855 12.3480 12.4106 12.4731 12.5356 12.5982 12.6607 12.7233 12.7858 12.8484 12.9109 12.9734 13.0360 13.0985 13.1610 13.2236 13.2861 13.3487 13.4112 13.4737 13.5363 13.5988 13.6613 13.7238 13.7864 13.8489 13.9114 13.9740 14.0365 14.0990 14.1615 14.2241 14.2866 14.3491 14.4116 14.4741 14.5366 14.5991 14.6616 14.7241 14.7866 14.8491 14.9116 14.9741 15.0366 15.0991 15.1616 15.2241 15.2865 15.3490 15.4115 15.4739 15.5364 15.5989 15.6613 15.7238 15.7863 15.8487 15.9111 15.9736 16.0360 16.0984 16.1609 16.2233 16.2857 16.3481 16.4106 16.4730 16.5354 16.5978 16.6602 16.7225 16.7849 16.8473 16.9097 16.9721 17.0344 17.0968 17.1591 17.2215 17.2838 17.3462 17.4085 17.4709 17.5332 17.5955 17.6578 17.7201 17.7824 17.8447 17.9070 17.9693 18.0316 18.0938 18.1561 18.2184 18.2806 18.3428 18.4051 18.4673 18.5295 18.5917 18.6540 18.7162 18.7784 18.8405 18.9027 18.9649 19.0271 19.0892 19.1514 19.2135 19.2757 19.3378 19.3999 19.4621 19.5242 19.5863 19.6483 19.7104 19.7725 19.8346 19.8966 19.9587
12.0974 12.1600 12.2226 12.2852 12.3478 12.4104 12.4729 12.5355 12.5981 12.6607 12.7233 12.7859 12.8485 12.9111 12.9736 13.0362 13.0988 13.1614 13.2240 13.2866 13.3492 13.4117 13.4743 13.5369 13.5995 13.6621 13.7246 13.7872 13.8498 13.9124 13.9749 14.0375 14.1001 14.1627 14.2252 14.2878 14.3503 14.4129 14.4755 14.5380 14.6006 14.6631 14.7257 14.7882 14.8508 14.9133 14.9759 15.0384 15.1009 15.1635 15.2260 15.2885 15.3510 15.4136 15.4761 15.5386 15.6011 15.6636 15.7261 15.7886 15.8511 15.9136 15.9761 16.0386 16.1010 16.1635 16.2260 16.2885 16.3509 16.4134 16.4759 16.5383 16.6007 16.6632 16.7256 16.7881 16.8505 16.9129 16.9753 17.0377 17.1002 17.1626 17.2249 17.2874 17.3497 17.4121 17.4745 17.5369 17.5992 17.6616 17.7239 17.7863 17.8486 17.9110 17.9733 18.0356 18.0979 18.1602 18.2226 18.2849 18.3471 18.4094 18.4717 18.5340 18.5963 18.6585 18.7208 18.7830 18.8452 18.9075 18.9697 19.0319 19.0941 19.1563 19.2185 19.2807 19.3429 19.4051 19.4672 19.5294 19.5915 19.6537 19.7158 19.7779 19.8400 19.9021 19.9642
12.0970 12.1596 12.2222 12.2849 12.3475 12.4102 12.4728 12.5354 12.5981 12.6607 12.7233 12.7859 12.8486 12.9112 12.9738 13.0365 13.0991 13.1618 13.2244 13.2870 13.3497 13.4123 13.4749 13.5375 13.6002 13.6628 13.7254 13.7881 13.8507 13.9133 13.9759 14.0385 14.1012 14.1638 14.2264 14.2890 14.3516 14.4142 14.4768 14.5394 14.6021 14.6646 14.7272 14.7898 14.8524 14.9150 14.9776 15.0402 15.1028 15.1653 15.2279 15.2905 15.3531 15.4156 15.4782 15.5408 15.6033 15.6659 15.7284 15.7910 15.8535 15.9161 15.9786 16.0411 16.1037 16.1662 16.2287 16.2912 16.3537 16.4162 16.4788 16.5413 16.6037 16.6662 16.7287 16.7912 16.8537 16.9161 16.9786 17.0411 17.1035 17.1660 17.2284 17.2909 17.3533 17.4157 17.4781 17.5406 17.6030 17.6654 17.7278 17.7902 17.8526 17.9149 17.9773 18.0397 18.1021 18.1644 18.2268 18.2891 18.3515 18.4138 18.4761 18.5385 18.6008 18.6631 18.7254 18.7877 18.8499 18.9122 18.9745 19.0367 19.0990 19.1613 19.2235 19.2857 19.3480 19.4102 19.4724 19.5346 19.5968 19.6590 19.7211 19.7833 19.8455 19.9076 19.9698
12.0965 12.1592 12.2219 12.2845 12.3472 12.4099 12.4726 12.5353 12.5980 12.6606 12.7233 12.7860 12.8487 12.9114 12.9741 13.0367 13.0994 13.1621 13.2248 13.2875 13.3502 13.4128 13.4755 13.5382 13.6009 13.6635 13.7262 13.7889 13.8516 13.9142 13.9769 14.0396 14.1022 14.1649 14.2276 14.2902 14.3529 14.4156 14.4782 14.5409 14.6035 14.6661 14.7288 14.7914 14.8541 14.9167 14.9794 15.0420 15.1046 15.1672 15.2299 15.2925 15.3551 15.4177 15.4803 15.5429 15.6056 15.6682 15.7308 15.7934 15.8560 15.9185 15.9811 16.0437 16.1063 16.1689 16.2314 16.2940 16.3565 16.4191 16.4817 16.5442 16.6068 16.6693 16.7318 16.7943 16.8569 16.9194 16.9819 17.0444 17.1069 17.1694 17.2319 17.2944 17.3569 17.4193 17.4818 17.5443 17.6068 17.6692 17.7316 17.7941 17.8565 17.9189 17.9814 18.0438 18.1062 18.1686 18.2310 18.2934 18.3558 18.4182 18.4806 18.5429 18.6053 18.6676 18.7300 18.7923 18.8546 18.9170 18.9793 19.0416 19.1039 19.1662 19.2285 19.2908 19.3530 19.4153 19.4775 19.5398 19.6021 19.6643 19.7265 19.7887 19.8509 19.9131 19.9753
12.0961 12.1588 12.2215 12.2842 12.3470 12.4097 12.4724 12.5352 12.5979 12.6606 12.7234 12.7861 12.8488 12.9116 12.9743 13.0370 13.0998 13.1625 13.2252 13.2879 13.3507 13.4134 13.4761 13.5388 13.6016 13.6643 13.7270 13.7897 13.8524 13.9152 13.9779 14.0406 14.1033 14.1660 14.2288 14.2914 14.3542 14.4169 14.4796 14.5423 14.6050 14.6677 14.7303 14.7931 14.8557 14.9184 14.9811 15.0438 15.1065 15.1692 15.2318 15.2945 15.3571 15.4198 15.4825 15.5451 15.6078 15.6704 15.7331 15.7957 15.8584 15.9210 15.9836 16.0463 16.1089 16.1715 16.2341 16.2968 16.3593 16.4219 16.4846 16.5471 16.6097 16.6723 16.7349 16.7975 16.8600 16.9226 16.9852 17.0477 17.1103 17.1728 17.2354 17.2979 17.3604 17.4230 17.4855 17.5480 17.6105 17.6730 17.7355 17.7980 17.8605 17.9229 17.9854 18.0479 18.1104 18.1728 18.2353 18.2977 18.3601 18.4225 18.4850 18.5474 18.6098 18.6722 18.7346 18.7970 18.8593 18.9217 18.9841 19.0464 19.1088 19.1711 19.2335 19.2958 19.3581 19.4204 19.4827 19.5450 19.6073 19.6696 19.7319 19.7941 19.8564 19.9186 19.9809
