43.2548 43.2551 43.2554 43.2556 43.2558 43.2560 43.2561 43.2562 43.2563 43.2563 43.2563 43.2563 43.2562 43.2561 43.2560 43.2558 43.2556 43.2554 43.2551 43.2548 43.2545 43.2541 43.2537 43.2532 43.2528 43.2523 43.2517 43.2511 43.2505 43.2499 43.2492 43.2485 43.2477 43.2470 43.2462 43.2453 43.2444 43.2435 43.2426 43.2416 43.2405 43.2395 43.2384 43.2373 43.2361 43.2349 43.2337 43.2325 43.2312 43.2299 43.2285 43.2271 43.2257 43.2242 43.2227 43.2212 43.2196 43.2180 43.2164 43.2148 43.2131 43.2113 43.2096 43.2078 43.2059 43.2041 43.2022 43.2002 43.1983 43.1963 43.1942 43.1922 43.1901 43.1879 43.1858 43.1836 43.1813 43.1790 43.1767 43.1744 43.1720 43.1696 43.1672 43.1647 43.1622 43.1596 43.1571 43.1545 43.1518 43.1491 43.1464 43.1437 43.1409 43.1381 43.1352 43.1324 43.1295 43.1265 43.1235 43.1205 43.1175 43.1144 43.1113 43.1081 43.1049 43.1017 43.0985 43.0952 43.0919 43.0885 43.0851 43.0817 43.0783 43.0748 43.0712 43.0677 43.0641 43.0605 43.0568 43.0531 43.0494 43.0457 43.0419 43.0380 43.0342 43.0303 43.0264
43.2998 43.3001 43.3004 43.3006 43.3008 43.3010 43.3011 43.3012 43.3013 43.3013 43.3013 43.3013 43.3012 43.3011 43.3010 43.3008 43.3006 43.3004 43.3001 43.2998 43.2994 43.2991 43.2987 43.2982 43.2977 43.2972 43.2967 43.2961 43.2955 43.2948 43.2942 43.2934 43.2927 43.2919 43.2911 43.2903 43.2894 43.2884 43.2875 43.2865 43.2855 43.2844 43.2834 43.2822 43.2811 43.2799 43.2787 43.2774 43.2761 43.2748 43.2734 43.2720 43.2706 43.2692 43.2677 43.2661 43.2646 43.2630 43.2614 43.2597 43.2580 43.2563 43.2545 43.2527 43.2509 43.2490 43.2471 43.2452 43.2432 43.2412 43.2392 43.2371 43.2350 43.2328 43.2307 43.2285 43.2262 43.2239 43.2216 43.2193 43.2169 43.2145 43.2121 43.2096 43.2071 43.2045 43.2020 43.1993 43.1967 43.1940 43.1913 43.1886 43.1858 43.1830 43.1801 43.1772 43.1743 43.1714 43.1684 43.1654 43.1623 43.1592 43.1561 43.1530 43.1498 43.1466 43.1433 43.1400 43.1367 43.1333 43.1300 43.1265 43.1231 43.1196 43.1161 43.1125 43.1089 43.1053 43.1016 43.0979 43.0942 43.0905 43.0867 43.0828 43.0790 43.0751 43.0712
43.3447 43.3450 43.3453 43.3455 43.3458 43.3459 43.3461 43.3462 43.3462 43.3463 43.3463 43.3462 43.3462 43.3461 43.3459 43.3458 43.3455 43.3453 43.3450 43.3447 43.3444 43.3440 43.3436 43.3432 43.3427 43.3422 43.3416 43.3411 43.3404 43.3398 43.3391 43.3384 43.3377 43.3369 43.3361 43.3352 43.3343 43.3334 43.3325 43.3315 43.3305 43.3294 43.3283 43.3272 43.3260 43.3248 43.3236 43.3224 43.3211 43.3198 43.3184 43.3170 43.3156 43.3141 43.3126 43.3111 43.3095 43.3079 43.3063 43.3046 43.3029 43.3012 43.2994 43.2976 43.2958 43.2939 43.2920 43.2901 43.2881 43.2861 43.2841 43.2820 43.2799 43.2777 43.2756 43.2734 43.2711 43.2688 43.2665 43.2642 43.2618 43.2594 43.2570 43.2545 43.2520 43.2494 43.2468 43.2442 43.2416 43.2389 43.2362 43.2334 43.2307 43.2278 43.2250 43.2221 43.2192 43.2162 43.2133 43.2102 43.2072 43.2041 43.2010 43.1978 43.1946 43.1914 43.1881 43.1849 43.1815 43.1782 43.1748 43.1714 43.1679 43.1644 43.1609 43.1573 43.1537 43.1501 43.1464 43.1427 43.1390 43.1353 43.1315 43.1276 43.1238 43.1199 43.1160
43.3897 43.3900 43.3903 43.3905 43.3907 43.3909 43.3910 43.3911 43.3912 43.3912 43.3912 43.3912 43.3911 43.3910 43.3909 43.3907 43.3905 43.3903 43.3900 43.3897 43.3894 43.3890 43.3886 43.3881 43.3877 43.3871 43.3866 43.3860 43.3854 43.3848 43.3841 43.3834 43.3826 43.3818 43.3810 43.3802 43.3793 43.3784 43.3774 43.3764 43.3754 43.3743 43.3733 43.3721 43.3710 43.3698 43.3686 43.3673 43.3660 43.3647 43.3633 43.3619 43.3605 43.3591 43.3575 43.3560 43.3544 43.3529 43.3512 43.3496 43.3479 43.3461 43.3443 43.3425 43.3407 43.3389 43.3369 43.3350 43.3330 43.3310 43.3290 43.3269 43.3248 43.3227 43.3205 43.3183 43.3160 43.3138 43.3114 43.3091 43.3067 43.3043 43.3019 43.2994 43.2969 43.2943 43.2917 43.2891 43.2865 43.2838 43.2811 43.2783 43.2755 43.2727 43.2699 43.2670 43.2641 43.2611 43.2581 43.2551 43.2520 43.2489 43.2458 43.2427 43.2395 43.2362 43.2330 43.2297 43.2264 43.2230 43.2196 43.2162 43.2127 43.2092 43.2057 43.2021 43.1986 43.1949 43.1913 43.1876 43.1838 43.1801 43.1763 43.1724 43.1686 43.1647 43.1607
43.4347 43.4350 43.4352 43.4355 43.4357 43.4358 43.4360 43.4361 43.4362 43.4362 43.4362 43.4362 43.4361 43.4360 43.4358 43.4357 43.4355 43.4352 43.4350 43.4347 43.4343 43.4339 43.4335 43.4331 43.4326 43.4321 43.4316 43.4310 43.4304 43.4297 43.4290 43.4283 43.4276 43.4268 43.4260 43.4251 43.4242 43.4233 43.4224 43.4214 43.4204 43.4193 43.4182 43.4171 43.4159 43.4147 43.4135 43.4123 43.4110 43.4096 43.4083 43.4069 43.4054 43.4040 43.4025 43.4010 43.3994 43.3978 43.3962 43.3945 43.3928 43.3910 43.3893 43.3875 43.3856 43.3838 43.3819 43.3799 43.3779 43.3759 43.3739 43.3718 43.3697 43.3676 43.3654 43.3632 43.3609 43.3587 43.3564 43.3540 43.3516 43.3492 43.3467 43.3443 43.3418 43.3392 43.3366 43.3340 43.3314 43.3287 43.3260 43.3232 43.3204 43.3176 43.3147 43.3118 43.3089 43.3060 43.3030 43.2999 43.2969 43.2938 43.2907 43.2875 43.2843 43.2811 43.2778 43.2745 43.2712 43.2679 43.2644 43.2610 43.2576 43.2541 43.2505 43.2470 43.2434 43.2397 43.2361 43.2324 43.2286 43.2249 43.2211 43.2172 43.2134 43.2095 43.2055
43.4796 43.4799 43.4802 43.4804 43.4806 43.4808 43.4810 43.4811 43.4811 43.4812 43.4812 43.4811 43.4811 43.4810 43.4808 43.4806 43.4804 43.4802 43.4799 43.4796 43.4793 43.4789 43.4785 43.4781 43.4776 43.4771 43.4765 43.4759 43.4753 43.4747 43.4740 43.4733 43.4725 43.4717 43.4709 43.4701 43.4692 43.4683 43.4673 43.4663 43.4653 43.4643 43.4632 43.4620 43.4609 43.4597 43.4585 43.4572 43.4559 43.4546 43.4532 43.4518 43.4504 43.4489 43.4474 43.4459 43.4443 43.4427 43.4411 43.4394 43.4377 43.4360 43.4342 43.4324 43.4306 43.4287 43.4268 43.4248 43.4229 43.4209 43.4188 43.4167 43.4146 43.4125 43.4103 43.4081 43.4058 43.4036 43.4013 43.3989 43.3965 43.3941 43.3917 43.3892 43.3867 43.3841 43.3815 43.3789 43.3762 43.3736 43.3708 43.3681 43.3653 43.3625 43.3596 43.3567 43.3538 43.3508 43.3478 43.3448 43.3418 43.3387 43.3355 43.3324 43.3292 43.3259 43.3227 43.3194 43.3161 43.3127 43.3093 43.3058 43.3024 43.2989 43.2954 43.2918 43.2882 43.2846 43.2809 43.2772 43.2734 43.2697 43.2659 43.2620 43.2582 43.2543 43.2503
43.5246 43.5249 43.5252 43.5254 43.5256 43.5258 43.5259 43.5260 43.5261 43.5261 43.5261 43.5261 43.5260 43.5259 43.5258 43.5256 43.5254 43.5252 43.5249 43.5246 43.5242 43.5239 43.5235 43.5230 43.5225 43.5220 43.5215 43.5209 43.5203 43.5196 43.5190 43.5183 43.5175 43.5167 43.5159 43.5150 43.5141 43.5132 43.5123 43.5113 43.5103 43.5092 43.5081 43.5070 43.5058 43.5046 43.5034 43.5021 43.5009 43.4995 43.4982 43.4968 43.4953 43.4939 43.4924 43.4908 43.4893 43.4877 43.4860 43.4844 43.4827 43.4809 43.4791 43.4773 43.4755 43.4736 43.4717 43.4698 43.4678 43.4658 43.4637 43.4617 43.4595 43.4574 43.4552 43.4530 43.4508 43.4485 43.4462 43.4438 43.4414 43.4390 43.4366 43.4341 43.4315 43.4290 43.4264 43.4238 43.4211 43.4184 43.4157 43.4129 43.4102 43.4073 43.4045 43.4016 43.3987 43.3957 43.3927 43.3897 43.3866 43.3835 43.3804 43.3772 43.3740 43.3708 43.3675 43.3642 43.3609 43.3575 43.3541 43.3507 43.3472 43.3437 43.3402 43.3366 43.3330 43.3294 43.3257 43.3220 43.3182 43.3145 43.3107 43.3068 43.3030 43.2990 43.2951
43.5696 43.5699 43.5701 43.5704 43.5706 43.5707 43.5709 43.5710 43.5711 43.5711 43.5711 43.5711 43.5710 43.5709 43.5707 43.5706 43.5704 43.5701 43.5699 43.5696 43.5692 43.5688 43.5684 43.5680 43.5675 43.5670 43.5664 43.5659 43.5653 43.5646 43.5639 43.5632 43.5625 43.5617 43.5609 43.5600 43.5591 43.5582 43.5572 43.5562 43.5552 43.5542 43.5531 43.5519 43.5508 43.5496 43.5484 43.5471 43.5458 43.5445 43.5431 43.5417 43.5403 43.5388 43.5373 43.5358 43.5342 43.5326 43.5310 43.5293 43.5276 43.5258 43.5241 43.5223 43.5204 43.5185 43.5166 43.5147 43.5127 43.5107 43.5087 43.5066 43.5045 43.5023 43.5001 43.4979 43.4957 43.4934 43.4911 43.4887 43.4863 43.4839 43.4814 43.4790 43.4764 43.4739 43.4713 43.4687 43.4660 43.4633 43.4606 43.4578 43.4550 43.4522 43.4493 43.4465 43.4435 43.4406 43.4376 43.4345 43.4315 43.4284 43.4252 43.4221 43.4189 43.4156 43.4124 43.4091 43.4057 43.4024 43.3989 43.3955 43.3920 43.3885 43.3850 43.3814 43.3778 43.3742 43.3705 43.3668 43.3631 43.3593 43.3555 43.3516 43.3478 43.3438 43.3399
43.6145 43.6148 43.6151 43.6153 43.6156 43.6157 43.6159 43.6160 43.6160 43.6161 43.6161 43.6160 43.6160 43.6159 43.6157 43.6156 43.6153 43.6151 43.6148 43.6145 43.6142 43.6138 43.6134 43.6129 43.6125 43.6120 43.6114 43.6108 43.6102 43.6096 43.6089 43.6082 43.6074 43.6066 43.6058 43.6050 43.6041 43.6031 43.6022 43.6012 43.6002 43.5991 43.5980 43.5969 43.5957 43.5945 43.5933 43.5920 43.5907 43.5894 43.5881 43.5867 43.5852 43.5837 43.5822 43.5807 43.5791 43.5775 43.5759 43.5742 43.5725 43.5708 43.5690 43.5672 43.5654 43.5635 43.5616 43.5596 43.5576 43.5556 43.5536 43.5515 43.5494 43.5472 43.5450 43.5428 43.5406 43.5383 43.5360 43.5336 43.5312 43.5288 43.5263 43.5239 43.5213 43.5188 43.5162 43.5136 43.5109 43.5082 43.5055 43.5027 43.4999 43.4971 43.4942 43.4913 43.4884 43.4854 43.4824 43.4794 43.4763 43.4732 43.4701 43.4669 43.4637 43.4605 43.4572 43.4539 43.4506 43.4472 43.4438 43.4404 43.4369 43.4334 43.4298 43.4262 43.4226 43.4190 43.4153 43.4116 43.4079 43.4041 43.4003 43.3964 43.3926 43.3886 43.3847
43.6595 43.6598 43.6601 43.6603 43.6605 43.6607 43.6608 43.6609 43.6610 43.6610 43.6610 43.6610 43.6609 43.6608 43.6607 43.6605 43.6603 43.6601 43.6598 43.6595 43.6591 43.6588 43.6584 43.6579 43.6574 43.6569 43.6564 43.6558 43.6552 43.6545 43.6538 43.6531 43.6524 43.6516 43.6508 43.6499 43.6490 43.6481 43.6472 43.6462 43.6451 43.6441 43.6430 43.6418 43.6407 43.6395 43.6383 43.6370 43.6357 43.6344 43.6330 43.6316 43.6302 43.6287 43.6272 43.6257 43.6241 43.6225 43.6208 43.6192 43.6175 43.6157 43.6139 43.6121 43.6103 43.6084 43.6065 43.6045 43.6026 43.6005 43.5985 43.5964 43.5943 43.5921 43.5900 43.5877 43.5855 43.5832 43.5809 43.5785 43.5761 43.5737 43.5712 43.5688 43.5662 43.5637 43.5611 43.5584 43.5558 43.5531 43.5504 43.5476 43.5448 43.5420 43.5391 43.5362 43.5333 43.5303 43.5273 43.5243 43.5212 43.5181 43.5149 43.5118 43.5086 43.5053 43.5020 43.4987 43.4954 43.4920 43.4886 43.4852 43.4817 43.4782 43.4747 43.4711 43.4675 43.4638 43.4601 43.4564 43.4527 43.4489 43.4451 43.4412 43.4373 43.4334 43.4295
43.7045 43.7048 43.7050 43.7053 43.7055 43.7057 43.7058 43.7059 43.7060 43.7060 43.7060 43.7060 43.7059 43.7058 43.7057 43.7055 43.7053 43.7050 43.7048 43.7045 43.7041 43.7037 43.7033 43.7029 43.7024 43.7019 43.7013 43.7008 43.7001 43.6995 43.6988 43.6981 43.6974 43.6966 43.6957 43.6949 43.6940 43.6931 43.6921 43.6911 43.6901 43.6890 43.6879 43.6868 43.6856 43.6844 43.6832 43.6819 43.6807 43.6793 43.6779 43.6765 43.6751 43.6736 43.6721 43.6706 43.6690 43.6674 43.6658 43.6641 43.6624 43.6606 43.6589 43.6571 43.6552 43.6533 43.6514 43.6495 43.6475 43.6455 43.6434 43.6413 43.6392 43.6371 43.6349 43.6327 43.6304 43.6281 43.6258 43.6234 43.6210 43.6186 43.6161 43.6137 43.6111 43.6086 43.6060 43.6033 43.6007 43.5980 43.5952 43.5925 43.5897 43.5868 43.5840 43.5811 43.5781 43.5752 43.5722 43.5691 43.5661 43.5629 43.5598 43.5566 43.5534 43.5502 43.5469 43.5436 43.5402 43.5369 43.5335 43.5300 43.5265 43.5230 43.5195 43.5159 43.5123 43.5086 43.5049 43.5012 43.4975 43.4937 43.4899 43.4860 43.4821 43.4782 43.4743
43.7494 43.7497 43.7500 43.7503 43.7505 43.7506 43.7508 43.7509 43.7509 43.7510 43.7510 43.7509 43.7509 43.7508 43.7506 43.7505 43.7503 43.7500 43.7497 43.7494 43.7491 43.7487 43.7483 43.7478 43.7474 43.7469 43.7463 43.7457 43.7451 43.7445 43.7438 43.7431 43.7423 43.7415 43.7407 43.7398 43.7389 43.7380 43.7371 43.7361 43.7351 43.7340 43.7329 43.7317 43.7306 43.7294 43.7282 43.7269 43.7256 43.7243 43.7229 43.7215 43.7201 43.7186 43.7171 43.7155 43.7140 43.7124 43.7107 43.7090 43.7073 43.7056 43.7038 43.7020 43.7001 43.6983 43.6963 43.6944 43.6924 43.6904 43.6883 43.6862 43.6841 43.6820 43.6798 43.6776 43.6753 43.6730 43.6707 43.6683 43.6659 43.6635 43.6610 43.6585 43.6560 43.6534 43.6509 43.6482 43.6456 43.6429 43.6401 43.6374 43.6346 43.6317 43.6288 43.6259 43.6230 43.6200 43.6170 43.6140 43.6109 43.6078 43.6047 43.6015 43.5983 43.5950 43.5918 43.5884 43.5851 43.5817 43.5783 43.5748 43.5714 43.5679 43.5643 43.5607 43.5571 43.5534 43.5498 43.5460 43.5423 43.5385 43.5347 43.5308 43.5269 43.5230 43.5191
43.7944 43.7947 43.7950 43.7952 43.7954 43.7956 43.7957 43.7958 43.7959 43.7959 43.7959 43.7959 43.7958 43.7957 43.7956 43.7954 43.7952 43.7950 43.7947 43.7944 43.7941 43.7937 43.7933 43.7928 43.7923 43.7918 43.7913 43.7907 43.7901 43.7894 43.7887 43.7880 43.7873 43.7865 43.7857 43.7848 43.7839 43.7830 43.7820 43.7810 43.7800 43.7790 43.7778 43.7767 43.7756 43.7744 43.7731 43.7718 43.7706 43.7692 43.7678 43.7664 43.7650 43.7635 43.7620 43.7605 43.7589 43.7573 43.7557 43.7540 43.7523 43.7505 43.7487 43.7469 43.7451 43.7432 43.7413 43.7393 43.7373 43.7353 43.7333 43.7312 43.7290 43.7269 43.7247 43.7225 43.7202 43.7179 43.7156 43.7132 43.7108 43.7084 43.7059 43.7034 43.7009 43.6984 43.6958 43.6931 43.6904 43.6878 43.6850 43.6822 43.6794 43.6766 43.6737 43.6708 43.6679 43.6649 43.6619 43.6589 43.6558 43.6527 43.6495 43.6463 43.6431 43.6399 43.6366 43.6333 43.6299 43.6265 43.6231 43.6197 43.6162 43.6127 43.6091 43.6055 43.6019 43.5983 43.5946 43.5909 43.5871 43.5833 43.5795 43.5756 43.5717 43.5678 43.5639
43.8394 43.8397 43.8399 43.8402 43.8404 43.8406 43.8407 43.8408 43.8409 43.8409 43.8409 43.8409 43.8408 43.8407 43.8406 43.8404 43.8402 43.8399 43.8397 43.8394 43.8390 43.8386 43.8382 43.8378 43.8373 43.8368 43.8362 43.8357 43.8350 43.8344 43.8337 43.8330 43.8322 43.8314 43.8306 43.8298 43.8289 43.8280 43.8270 43.8260 43.8250 43.8239 43.8228 43.8217 43.8205 43.8193 43.8181 43.8168 43.8155 43.8142 43.8128 43.8114 43.8099 43.8085 43.8070 43.8054 43.8038 43.8022 43.8006 43.7989 43.7972 43.7954 43.7937 43.7918 43.7900 43.7881 43.7862 43.7842 43.7823 43.7802 43.7782 43.7761 43.7740 43.7718 43.7696 43.7674 43.7651 43.7628 43.7605 43.7581 43.7557 43.7533 43.7508 43.7483 43.7458 43.7433 43.7406 43.7380 43.7353 43.7326 43.7299 43.7271 43.7243 43.7215 43.7186 43.7157 43.7127 43.7098 43.7068 43.7037 43.7006 43.6975 43.6944 43.6912 43.6880 43.6847 43.6814 43.6781 43.6748 43.6714 43.6680 43.6645 43.6610 43.6575 43.6540 43.6504 43.6467 43.6431 43.6394 43.6357 43.6319 43.6281 43.6243 43.6204 43.6165 43.6126 43.6086
43.8843 43.8846 43.8849 43.8852 43.8854 43.8855 43.8857 43.8858 43.8858 43.8859 43.8859 43.8858 43.8858 43.8857 43.8855 43.8854 43.8852 43.8849 43.8846 43.8843 43.8840 43.8836 43.8832 43.8828 43.8823 43.8818 43.8812 43.8806 43.8800 43.8793 43.8787 43.8780 43.8772 43.8764 43.8756 43.8747 43.8738 43.8729 43.8719 43.8709 43.8699 43.8689 43.8678 43.8666 43.8655 43.8643 43.8630 43.8617 43.8604 43.8591 43.8577 43.8563 43.8549 43.8534 43.8519 43.8504 43.8488 43.8472 43.8455 43.8438 43.8421 43.8404 43.8386 43.8368 43.8349 43.8330 43.8311 43.8292 43.8272 43.8252 43.8231 43.8210 43.8189 43.8167 43.8145 43.8123 43.8100 43.8077 43.8054 43.8030 43.8007 43.7982 43.7957 43.7932 43.7907 43.7881 43.7855 43.7829 43.7802 43.7775 43.7748 43.7720 43.7692 43.7664 43.7635 43.7606 43.7576 43.7546 43.7516 43.7486 43.7455 43.7424 43.7392 43.7361 43.7328 43.7296 43.7263 43.7230 43.7196 43.7162 43.7128 43.7094 43.7059 43.7023 43.6988 43.6952 43.6916 43.6879 43.6842 43.6805 43.6767 43.6729 43.6691 43.6652 43.6613 43.6574 43.6534
43.9293 43.9296 43.9299 43.9301 43.9303 43.9305 43.9306 43.9307 43.9308 43.9308 43.9308 43.9308 43.9307 43.9306 43.9305 43.9303 43.9301 43.9299 43.9296 43.9293 43.9290 43.9286 43.9282 43.9277 43.9272 43.9267 43.9262 43.9256 43.9250 43.9243 43.9236 43.9229 43.9222 43.9214 43.9205 43.9197 43.9188 43.9179 43.9169 43.9159 43.9149 43.9138 43.9127 43.9116 43.9104 43.9092 43.9080 43.9067 43.9054 43.9041 43.9027 43.9013 43.8998 43.8984 43.8969 43.8953 43.8937 43.8921 43.8905 43.8888 43.8871 43.8853 43.8835 43.8817 43.8799 43.8780 43.8761 43.8741 43.8721 43.8701 43.8680 43.8659 43.8638 43.8616 43.8594 43.8572 43.8550 43.8527 43.8503 43.8480 43.8456 43.8431 43.8407 43.8381 43.8356 43.8330 43.8304 43.8278 43.8251 43.8224 43.8197 43.8169 43.8141 43.8112 43.8084 43.8054 43.8025 43.7995 43.7965 43.7934 43.7904 43.7872 43.7841 43.7809 43.7777 43.7744 43.7711 43.7678 43.7644 43.7611 43.7576 43.7542 43.7507 43.7472 43.7436 43.7400 43.7364 43.7327 43.7290 43.7253 43.7215 43.7177 43.7139 43.7100 43.7061 43.7022 43.6982
43.9743 43.9746 43.9749 43.9751 43.9753 43.9755 43.9756 43.9757 43.9758 43.9758 43.9758 43.9758 43.9757 43.9756 43.9755 43.9753 43.9751 43.9749 43.9746 43.9743 43.9739 43.9735 43.9731 43.9727 43.9722 43.9717 43.9711 43.9706 43.9699 43.9693 43.9686 43.9679 43.9671 43.9663 43.9655 43.9646 43.9637 43.9628 43.9619 43.9609 43.9598 43.9588 43.9577 43.9565 43.9554 43.9542 43.9529 43.9517 43.9503 43.9490 43.9476 43.9462 43.9448 43.9433 43.9418 43.9403 43.9387 43.9371 43.9354 43.9337 43.9320 43.9303 43.9285 43.9267 43.9248 43.9229 43.9210 43.9190 43.9170 43.9150 43.9129 43.9108 43.9087 43.9066 43.9044 43.9021 43.8999 43.8976 43.8952 43.8929 43.8905 43.8880 43.8856 43.8830 43.8805 43.8779 43.8753 43.8727 43.8700 43.8673 43.8645 43.8618 43.8590 43.8561 43.8532 43.8503 43.8474 43.8444 43.8414 43.8383 43.8352 43.8321 43.8289 43.8258 43.8225 43.8193 43.8160 43.8127 43.8093 43.8059 43.8025 43.7990 43.7955 43.7920 43.7884 43.7848 43.7812 43.7775 43.7738 43.7701 43.7663 43.7625 43.7587 43.7548 43.7509 43.7470 43.7430
44.0192 44.0196 44.0198 44.0201 44.0203 44.0205 44.0206 44.0207 44.0208 44.0208 44.0208 44.0208 44.0207 44.0206 44.0205 44.0203 44.0201 44.0198 44.0196 44.0192 44.0189 44.0185 44.0181 44.0177 44.0172 44.0167 44.0161 44.0155 44.0149 44.0143 44.0136 44.0128 44.0121 44.0113 44.0105 44.0096 44.0087 44.0078 44.0068 44.0058 44.0048 44.0037 44.0026 44.0015 44.0003 43.9991 43.9979 43.9966 43.9953 43.9940 43.9926 43.9912 43.9897 43.9882 43.9867 43.9852 43.9836 43.9820 43.9803 43.9787 43.9769 43.9752 43.9734 43.9716 43.9697 43.9678 43.9659 43.9640 43.9620 43.9599 43.9579 43.9558 43.9536 43.9515 43.9493 43.9470 43.9448 43.9425 43.9401 43.9378 43.9354 43.9329 43.9305 43.9279 43.9254 43.9228 43.9202 43.9176 43.9149 43.9122 43.9094 43.9066 43.9038 43.9010 43.8981 43.8952 43.8922 43.8893 43.8862 43.8832 43.8801 43.8770 43.8738 43.8706 43.8674 43.8641 43.8608 43.8575 43.8541 43.8507 43.8473 43.8439 43.8404 43.8368 43.8333 43.8297 43.8260 43.8224 43.8186 43.8149 43.8111 43.8073 43.8035 43.7996 43.7957 43.7918 43.7878
44.0642 44.0645 44.0648 44.0650 44.0652 44.0654 44.0656 44.0657 44.0657 44.0658 44.0658 44.0657 44.0657 44.0656 44.0654 44.0652 44.0650 44.0648 44.0645 44.0642 44.0639 44.0635 44.0631 44.0626 44.0621 44.0616 44.0611 44.0605 44.0599 44.0592 44.0585 44.0578 44.0571 44.0563 44.0554 44.0546 44.0537 44.0528 44.0518 44.0508 44.0498 44.0487 44.0476 44.0465 44.0453 44.0441 44.0428 44.0416 44.0403 44.0389 44.0375 44.0361 44.0347 44.0332 44.0317 44.0301 44.0286 44.0269 44.0253 44.0236 44.0219 44.0201 44.0183 44.0165 44.0147 44.0128 44.0108 44.0089 44.0069 44.0049 44.0028 44.0007 43.9986 43.9964 43.9942 43.9920 43.9897 43.9874 43.9851 43.9827 43.9803 43.9778 43.9754 43.9728 43.9703 43.9677 43.9651 43.9625 43.9598 43.9571 43.9543 43.9515 43.9487 43.9459 43.9430 43.9401 43.9371 43.9341 43.9311 43.9280 43.9249 43.9218 43.9187 43.9155 43.9122 43.9090 43.9057 43.9023 43.8990 43.8956 43.8922 43.8887 43.8852 43.8816 43.8781 43.8745 43.8708 43.8672 43.8635 43.8597 43.8560 43.8522 43.8483 43.8444 43.8405 43.8366 43.8326
44.1092 44.1095 44.1098 44.1100 44.1102 44.1104 44.1105 44.1106 44.1107 44.1107 44.1107 44.1107 44.1106 44.1105 44.1104 44.1102 44.1100 44.1098 44.1095 44.1092 44.1088 44.1085 44.1080 44.1076 44.1071 44.1066 44.1060 44.1055 44.1048 44.1042 44.1035 44.1028 44.1020 44.1012 44.1004 44.0995 44.0986 44.0977 44.0967 44.0957 44.0947 44.0936 44.0925 44.0914 44.0902 44.0890 44.0878 44.0865 44.0852 44.0839 44.0825 44.0811 44.0796 44.0781 44.0766 44.0751 44.0735 44.0719 44.0702 44.0685 44.0668 44.0651 44.0633 44.0614 44.0596 44.0577 44.0558 44.0538 44.0518 44.0498 44.0477 44.0456 44.0435 44.0413 44.0391 44.0369 44.0346 44.0323 44.0300 44.0276 44.0252 44.0227 44.0203 44.0177 44.0152 44.0126 44.0100 44.0074 44.0047 44.0020 43.9992 43.9964 43.9936 43.9907 43.9879 43.9849 43.9820 43.9790 43.9760 43.9729 43.9698 43.9667 43.9635 43.9603 43.9571 43.9538 43.9505 43.9472 43.9438 43.9404 43.9370 43.9335 43.9300 43.9265 43.9229 43.9193 43.9157 43.9120 43.9083 43.9045 43.9008 43.8969 43.8931 43.8892 43.8853 43.8814 43.8774
44.1542 44.1545 44.1548 44.1550 44.1552 44.1554 44.1555 44.1556 44.1557 44.1557 44.1557 44.1557 44.1556 44.1555 44.1554 44.1552 44.1550 44.1548 44.1545 44.1542 44.1538 44.1534 44.1530 44.1526 44.1521 44.1516 44.1510 44.1504 44.1498 44.1492 44.1485 44.1477 44.1470 44.1462 44.1454 44.1445 44.1436 44.1427 44.1417 44.1407 44.1397 44.1386 44.1375 44.1364 44.1352 44.1340 44.1327 44.1315 44.1302 44.1288 44.1274 44.1260 44.1246 44.1231 44.1216 44.1200 44.1185 44.1168 44.1152 44.1135 44.1118 44.1100 44.1082 44.1064 44.1045 44.1026 44.1007 44.0987 44.0967 44.0947 44.0926 44.0905 44.0884 44.0862 44.0840 44.0818 44.0795 44.0772 44.0749 44.0725 44.0701 44.0676 44.0652 44.0626 44.0601 44.0575 44.0549 44.0523 44.0496 44.0468 44.0441 44.0413 44.0385 44.0356 44.0327 44.0298 44.0269 44.0239 44.0208 44.0178 44.0147 44.0115 44.0084 44.0052 44.0019 43.9987 43.9954 43.9920 43.9887 43.9853 43.9818 43.9784 43.9749 43.9713 43.9677 43.9641 43.9605 43.9568 43.9531 43.9494 43.9456 43.9418 43.9379 43.9340 43.9301 43.9262 43.9222
44.1991 44.1994 44.1997 44.2000 44.2002 44.2003 44.2005 44.2006 44.2006 44.2007 44.2007 44.2006 44.2006 44.2005 44.2003 44.2002 44.2000 44.1997 44.1994 44.1991 44.1988 44.1984 44.1980 44.1975 44.1971 44.1965 44.1960 44.1954 44.1948 44.1941 44.1934 44.1927 44.1919 44.1912 44.1903 44.1895 44.1886 44.1876 44.1867 44.1857 44.1846 44.1836 44.1825 44.1813 44.1801 44.1789 44.1777 44.1764 44.1751 44.1738 44.1724 44.1710 44.1695 44.1680 44.1665 44.1650 44.1634 44.1618 44.1601 44.1584 44.1567 44.1549 44.1531 44.1513 44.1495 44.1476 44.1456 44.1437 44.1417 44.1396 44.1376 44.1355 44.1333 44.1312 44.1289 44.1267 44.1244 44.1221 44.1198 44.1174 44.1150 44.1125 44.1101 44.1075 44.1050 44.1024 44.0998 44.0971 44.0945 44.0917 44.0890 44.0862 44.0834 44.0805 44.0776 44.0747 44.0717 44.0687 44.0657 44.0626 44.0595 44.0564 44.0532 44.0500 44.0468 44.0435 44.0402 44.0369 44.0335 44.0301 44.0267 44.0232 44.0197 44.0162 44.0126 44.0090 44.0053 44.0016 43.9979 43.9942 43.9904 43.9866 43.9827 43.9788 43.9749 43.9710 43.9670
